timestamp,datetime,symbol,price,rule,rsi,volatility,spread,volume_score,pump_pct
1760014500000,2025-10-09 12:55:00,ZORAUSDT,0.061347,Rule 8,65.43586522499888,0.6600590941042335,3.146038111073078,,
1760014800000,2025-10-09 13:00:00,ZORAUSDT,0.061805,Rule 8,66.12137203166226,0.6622861631610415,2.579079362511121,,
1760015100000,2025-10-09 13:05:00,KGENUSDT,0.1587,Rule 8,30.244145490782273,1.5650093735621045,1.8903591682419678,,
1760015100000,2025-10-09 13:05:00,ZORAUSDT,0.060671,Rule 8,63.24556237906958,0.679763587672698,3.46953239603765,,
1760015400000,2025-10-09 13:10:00,ZORAUSDT,0.059673,Rule 8,60.614886731391586,0.693675392664693,2.8857272133125558,,
1760015400000,2025-10-09 13:10:00,KGENUSDT,0.1583,Rule 8,30.19900497512438,1.5612179190705207,2.21099178774479,,
1760015700000,2025-10-09 13:15:00,KGENUSDT,0.1628,Rule 8,31.5609756097561,1.5832047495685084,3.501228501228508,,
1760016300000,2025-10-09 13:25:00,KGENUSDT,0.1624,Rule 8,32.45485602733041,1.58800721805256,2.4630541871921032,,
1760016600000,2025-10-09 13:30:00,KGENUSDT,0.1602,Rule 8,31.7144244779019,1.5900756338922357,2.372034956304618,,
1760017200000,2025-10-09 13:40:00,BLESSUSDT,0.04554,Rule 8,40.454037960550785,2.122918087834813,3.886693017127786,,
1760017500000,2025-10-09 13:45:00,BLESSUSDT,0.04548,Rule 8,40.469099032017866,2.12283192755972,3.2321899736147732,,
1760017800000,2025-10-09 13:50:00,BLESSUSDT,0.04548,Rule 8,40.31354983202687,2.121209046554192,1.8249780123130988,,
1760018100000,2025-10-09 13:55:00,BLESSUSDT,0.04474,Rule 8,39.9260628465804,2.1240231862442958,3.106839517210555,,
1760018400000,2025-10-09 14:00:00,BLESSUSDT,0.04542,Rule 8,40.746159473299194,2.1284507876459364,2.113606340819028,,
1760018700000,2025-10-09 14:05:00,BLESSUSDT,0.04507,Rule 8,40.31346819755785,2.1252935300342446,1.7528289327712425,,
1760019000000,2025-10-09 14:10:00,BLESSUSDT,0.04555,Rule 8,40.74543151800252,2.12782217742275,2.5466520307354585,,
1760019300000,2025-10-09 14:15:00,BLESSUSDT,0.04485,Rule 8,39.41314979170439,2.1264286451741476,2.3857302118171715,,
1760019600000,2025-10-09 14:20:00,BLESSUSDT,0.04494,Rule 8,39.54751131221718,2.12606127471181,2.403204272363161,,
1760022600000,2025-10-09 15:10:00,ZORAUSDT,0.0678,Rule 6,66.51023488350155,1.016962879421259,6.554572271386415,,
1760022900000,2025-10-09 15:15:00,ZORAUSDT,0.072334,Rule 6,70.29330928454864,1.1530004676727346,7.403157574584565,,
1760023200000,2025-10-09 15:20:00,ZORAUSDT,0.074516,Rule 6,71.94453601450469,1.1765735905612307,6.173170862633538,,
1760023500000,2025-10-09 15:25:00,ZORAUSDT,0.078955,Rule 6,74.8421693161938,1.2698453776291574,6.795009815717826,,
1760023800000,2025-10-09 15:30:00,ZORAUSDT,0.069348,Rule 6,63.01281116887745,1.6386901307062336,15.863471188786981,,
1760023800000,2025-10-09 15:30:00,ALICEUSDT,0.4224,Rule 8,63.64148816234501,0.9305471214063264,3.7878787878787916,,
1760024100000,2025-10-09 15:35:00,ALICEUSDT,0.424,Rule 8,63.51809954751133,0.9306314592492316,2.358490566037738,,
1760024100000,2025-10-09 15:35:00,ZORAUSDT,0.069117,Rule 6,62.95163665194246,1.6390790729100493,6.2951227628513875,,
1760024400000,2025-10-09 15:40:00,NAORISUSDT,0.08439,Rule 8,51.10545570224272,1.287412432240423,1.3508709562744425,,
1760024400000,2025-10-09 15:40:00,ALICEUSDT,0.4354,Rule 8,65.52645644040624,0.954842712468246,3.3991731740927835,,
1760024400000,2025-10-09 15:40:00,ZORAUSDT,0.069099,Rule 6,62.71680062477627,1.6382769532875303,4.220032127816594,,
1760024700000,2025-10-09 15:45:00,ZORAUSDT,0.06944,Rule 6,62.888885289973594,1.6375133025280324,5.083525345622107,,
1760024700000,2025-10-09 15:45:00,NAORISUSDT,0.08442,Rule 8,51.02756093675323,1.2864463230932726,1.2556266287609636,,
1760024700000,2025-10-09 15:45:00,ALICEUSDT,0.4391,Rule 8,65.72794899043572,0.9564145854188176,3.621043042587116,,
1760025000000,2025-10-09 15:50:00,4USDT,0.16,Rule 8,49.123422159887795,2.851796303402036,1.8124999999999911,,
1760025000000,2025-10-09 15:50:00,ALICEUSDT,0.4436,Rule 8,69.18510523475449,0.9591613369727576,2.231740306582511,,
1760025000000,2025-10-09 15:50:00,ZORAUSDT,0.070441,Rule 8,64.27165354330708,1.6407057927714175,2.6277310089294663,,
1760025000000,2025-10-09 15:50:00,NAORISUSDT,0.08486,Rule 8,50.42735042735043,1.2854972207490014,1.5437190666980976,,
1760025300000,2025-10-09 15:55:00,ZORAUSDT,0.070957,Rule 8,64.52636132070937,1.6413313045754776,3.6825119438533256,,
1760025300000,2025-10-09 15:55:00,ALICEUSDT,0.4505,Rule 6,70.32795419052582,0.9659500643308211,5.061043285238621,,
1760025600000,2025-10-09 16:00:00,ZORAUSDT,0.074942,Rule 6,66.7194235928974,1.6988983447522354,8.063569160150525,,
1760025600000,2025-10-09 16:00:00,ALICEUSDT,0.4463,Rule 8,68.6635944700461,0.9700394342537492,2.8232130853685864,,
1760025900000,2025-10-09 16:05:00,ALICEUSDT,0.4609,Rule 6,71.42170989433241,1.001664934086048,4.577999566066394,,
1760025900000,2025-10-09 16:05:00,ZORAUSDT,0.073185,Rule 6,65.1185029349889,1.7120272032469377,6.0353897656623685,,
1760026200000,2025-10-09 16:10:00,ALICEUSDT,0.4555,Rule 8,69.44444444444449,1.0079704728499004,2.3490669593852878,,
1760026200000,2025-10-09 16:10:00,ZORAUSDT,0.073841,Rule 8,65.41765726870962,1.7110391176577386,2.55549085196571,,
1760026500000,2025-10-09 16:15:00,ZORAUSDT,0.076998,Rule 6,67.05964520184382,1.7436448243999907,5.819631678744901,,
1760026500000,2025-10-09 16:15:00,ALICEUSDT,0.447,Rule 8,66.37654603756303,1.022148351653365,2.7516778523490006,,
1760026800000,2025-10-09 16:20:00,ALICEUSDT,0.4467,Rule 8,66.40696608615951,1.0223207818097602,1.2760241773001977,,
1760027100000,2025-10-09 16:25:00,ALICEUSDT,0.4565,Rule 8,67.72346983707621,1.035883280139925,3.285870755750264,,
1760027400000,2025-10-09 16:30:00,ALICEUSDT,0.4729,Rule 6,70.47619047619051,1.0730273105610177,4.969338126453801,,
1760027700000,2025-10-09 16:35:00,ALICEUSDT,0.4849,Rule 6,72.01581027667987,1.0898633210625854,4.4132810888843,,
1760028000000,2025-10-09 16:40:00,ALICEUSDT,0.4801,Rule 8,70.58365758754867,1.0944321148352085,2.832743178504478,,
1760028000000,2025-10-09 16:40:00,ZORAUSDT,0.074769,Rule 8,63.33254269449715,1.9566291617720688,3.544249622169615,,
1760028300000,2025-10-09 16:45:00,ALICEUSDT,0.4824,Rule 8,70.72037180480251,1.0939990166278235,1.4925373134328441,,
1760028600000,2025-10-09 16:50:00,ALICEUSDT,0.4832,Rule 8,70.83816145229822,1.0939694568347667,1.5935430463576241,,
1760028900000,2025-10-09 16:55:00,AIAUSDT,1.4805,Rule 8,47.444100447196426,2.2796675489220237,1.621073961499495,,
1760028900000,2025-10-09 16:55:00,ALICEUSDT,0.4911,Rule 6,71.91729323308275,1.1004172394801885,4.825901038485034,,
1760029200000,2025-10-09 17:00:00,AIAUSDT,1.4707,Rule 8,46.560298383754656,2.279822235201866,2.4410144828992877,,
1760029200000,2025-10-09 17:00:00,ALICEUSDT,0.5071,Rule 6,74.35437589670018,1.1293224628752,4.33839479392624,,
1760029500000,2025-10-09 17:05:00,ALICEUSDT,0.5061,Rule 6,73.98636526731255,1.1292652419719704,4.682868998221706,,
1760029800000,2025-10-09 17:10:00,ALICEUSDT,0.5186,Rule 6,75.10302197802201,1.1422125810695982,5.9583494022367995,,
1760030100000,2025-10-09 17:15:00,ALICEUSDT,0.5329,Rule 6,76.74571805006592,1.1612985902425594,5.85475699005442,,
1760030400000,2025-10-09 17:20:00,ALICEUSDT,0.5451,Rule 8,77.60152284263964,1.17356126070251,3.7791230966795193,,
1760030700000,2025-10-09 17:25:00,ALICEUSDT,0.5478,Rule 8,78.2842671731561,1.1730953759064273,2.1540708287696297,,
1760031000000,2025-10-09 17:30:00,ALICEUSDT,0.5898,Rule 6,80.80581980973703,1.325065988360803,8.257036283485942,,
1760031300000,2025-10-09 17:35:00,ZECUSDT,205.69,Rule 6,56.78082191780822,1.1934901861085252,6.8695609898390755,,
1760031300000,2025-10-09 17:35:00,ALICEUSDT,0.5698,Rule 6,77.11615487316423,1.356802806427002,8.055458055458045,,
1760031600000,2025-10-09 17:40:00,ALICEUSDT,0.552,Rule 6,73.58346094946404,1.3864416221114508,4.474637681159409,,
1760031900000,2025-10-09 17:45:00,ALICEUSDT,0.571,Rule 6,74.7684056557777,1.411238673419652,7.7583187390542925,,
1760032200000,2025-10-09 17:50:00,ALICEUSDT,0.575,Rule 8,74.99395989369415,1.4110217714820517,3.1652173913043473,,
1760032200000,2025-10-09 17:50:00,ZECUSDT,205.58,Rule 8,56.84367988032909,1.2037173293150067,1.2355287479326742,,
1760032500000,2025-10-09 17:55:00,LYNUSDT,0.2126,Rule 8,35.78454332552694,1.3077940984783274,3.7158984007525953,,
1760032500000,2025-10-09 17:55:00,ALICEUSDT,0.59,Rule 6,75.86850081604106,1.4219094399993275,4.067796610169496,,
1760032500000,2025-10-09 17:55:00,ZENUSDT,12.289,Rule 8,57.48139146285888,0.8725857658294769,3.6862234518675194,,
1760032800000,2025-10-09 18:00:00,ZECUSDT,203.25,Rule 8,53.6321599045346,1.2211571684554487,2.8093480934809247,,
1760032800000,2025-10-09 18:00:00,ALICEUSDT,0.6213,Rule 6,77.61096605744127,1.4792587681790328,6.518590053114434,,
1760032800000,2025-10-09 18:00:00,ZENUSDT,12.202,Rule 8,55.483572420175854,0.8747639024980853,2.5159809867234766,,
1760033100000,2025-10-09 18:05:00,ALICEUSDT,0.6238,Rule 8,77.85002167316864,1.478828746523656,3.8954793202949647,,
1760033100000,2025-10-09 18:05:00,4USDT,0.1643,Rule 8,45.29564894012644,2.927898256301427,1.8259281801582488,,
1760033100000,2025-10-09 18:05:00,ZENUSDT,12.384,Rule 8,56.83561437810198,0.8668804009330434,2.6001291989664015,,
1760033400000,2025-10-09 18:10:00,ZECUSDT,208.48,Rule 8,56.29883882275615,1.230024258604628,2.6525326170376062,,
1760033400000,2025-10-09 18:10:00,4USDT,0.1662,Rule 8,46.22571001494768,2.927604369422449,2.3465703971119223,,
1760033400000,2025-10-09 18:10:00,ZENUSDT,12.285,Rule 8,55.64022112655014,0.864303258434272,1.8396418396418324,,
1760033400000,2025-10-09 18:10:00,ALICEUSDT,0.6517,Rule 6,79.0745290745291,1.513805699116737,8.945833972686824,,
1760033700000,2025-10-09 18:15:00,4USDT,0.1624,Rule 8,46.277590722035164,2.9095500534069325,2.832512315270932,,
1760033700000,2025-10-09 18:15:00,ALICEUSDT,0.667,Rule 6,79.54772863718233,1.5220786070876116,6.176911544227888,,
1760034000000,2025-10-09 18:20:00,ZECUSDT,208.98,Rule 8,56.772937103289095,1.2323266094342866,1.397262895970914,,
1760034000000,2025-10-09 18:20:00,ALICEUSDT,0.6161,Rule 6,72.51003283473186,1.6532373592411582,9.592598604122713,,
1760034000000,2025-10-09 18:20:00,4USDT,0.1645,Rule 8,46.636937941285765,2.9118340329091845,2.7963525835866214,,
1760034300000,2025-10-09 18:25:00,ZECUSDT,212.96,Rule 8,57.15613382899629,1.2184240406185096,3.352742299023284,,
1760034300000,2025-10-09 18:25:00,ALICEUSDT,0.633,Rule 6,73.29907866761164,1.660878024997858,5.434439178515006,,
1760034300000,2025-10-09 18:25:00,ZORAUSDT,0.080095,Rule 8,63.88268156424581,2.0084914317824656,2.5369873275485264,,
1760034600000,2025-10-09 18:30:00,ALICEUSDT,0.6187,Rule 6,71.73573781862322,1.6680087291676715,5.333764344593507,,
1760034600000,2025-10-09 18:30:00,ZORAUSDT,0.081489,Rule 8,64.54029743956661,2.0118172425951975,2.634711433445,,
1760034900000,2025-10-09 18:35:00,ZORAUSDT,0.081388,Rule 8,64.37880726900434,2.011834882618186,3.3874772693763155,,
1760034900000,2025-10-09 18:35:00,4USDT,0.1672,Rule 8,47.8600669892073,2.9055319002952844,2.452153110047843,,
1760035200000,2025-10-09 18:40:00,ZORAUSDT,0.083133,Rule 8,64.91686245248202,2.017320909162049,2.5802028075493415,,
1760035200000,2025-10-09 18:40:00,4USDT,0.1678,Rule 8,48.35329341317365,2.8814741663030397,1.9070321811680457,,
1760035200000,2025-10-09 18:40:00,ALICEUSDT,0.6656,Rule 6,73.81870781099326,1.718424244485386,8.7890625,,
1760035500000,2025-10-09 18:45:00,ZORAUSDT,0.08444,Rule 8,65.26119253963816,2.0196727583678324,2.8647560397915734,,
1760035500000,2025-10-09 18:45:00,4USDT,0.1668,Rule 8,48.11496827174318,2.752787536748188,2.278177458033572,,
1760035800000,2025-10-09 18:50:00,ZORAUSDT,0.088126,Rule 6,66.41342960846397,2.0471259878441965,4.67058529832285,,
1760036100000,2025-10-09 18:55:00,4USDT,0.1667,Rule 8,46.877380045696874,2.7316557101042336,2.159568086382719,,
1760036400000,2025-10-09 19:00:00,ZORAUSDT,0.086421,Rule 6,64.28514401795456,2.1638465219722294,6.3225373462468575,,
1760036700000,2025-10-09 19:05:00,ZORAUSDT,0.084329,Rule 6,63.08205923885567,2.175093462528871,4.120765098601894,,
1760037000000,2025-10-09 19:10:00,ZORAUSDT,0.083891,Rule 8,62.34313673724413,2.17615149465315,3.4807071080330334,,
1760037300000,2025-10-09 19:15:00,ZORAUSDT,0.085432,Rule 8,62.342805347038265,2.1796801668525587,3.805365670942977,,
1760037600000,2025-10-09 19:20:00,ZORAUSDT,0.08712,Rule 8,62.79496409132801,2.182925656264042,3.1347566574839427,,
1760037900000,2025-10-09 19:25:00,ZORAUSDT,0.08723,Rule 8,62.25278311956387,2.182940043656057,3.131950017195917,,
1760038200000,2025-10-09 19:30:00,ZORAUSDT,0.086701,Rule 8,62.16723339029934,2.1843473348030087,3.59742102167218,,
1760038800000,2025-10-09 19:40:00,LAUNCHCOINUSDT,0.11952,Rule 8,55.39607558139535,0.7385655782925785,1.0709504685408326,,
1760039100000,2025-10-09 19:45:00,LAUNCHCOINUSDT,0.12104,Rule 8,57.211796246648795,0.7450733263227387,1.8588896232650267,,
1760039400000,2025-10-09 19:50:00,LAUNCHCOINUSDT,0.12139,Rule 8,56.86486486486486,0.7366086041511118,1.8782436774034141,,
1760039700000,2025-10-09 19:55:00,LAUNCHCOINUSDT,0.12313,Rule 8,58.96936426421109,0.7447645162118492,1.8841874441647062,,
1760040000000,2025-10-09 20:00:00,LAUNCHCOINUSDT,0.12643,Rule 8,60.8482595471443,0.7740651887197725,3.0768013920746697,,
1760040300000,2025-10-09 20:05:00,LAUNCHCOINUSDT,0.12673,Rule 8,61.09708901228336,0.7722905956178822,1.7833188668823357,,
1760040600000,2025-10-09 20:10:00,LAUNCHCOINUSDT,0.1265,Rule 8,60.262083049693665,0.7693159339597118,1.146245059288543,,
1760040900000,2025-10-09 20:15:00,LAUNCHCOINUSDT,0.12245,Rule 6,55.62753036437246,0.8170666699257121,5.038791343405467,,
1760041200000,2025-10-09 20:20:00,LAUNCHCOINUSDT,0.12351,Rule 8,55.891822279459106,0.818652199057173,1.5059509351469522,,
1760041500000,2025-10-09 20:25:00,LAUNCHCOINUSDT,0.12436,Rule 8,56.83016456302924,0.8194889327061113,1.8655516243165027,,
1760043000000,2025-10-09 20:50:00,DASHUSDT,34.71,Rule 8,61.32278936017254,0.6675596804215712,1.3540766349755284,,
1760043600000,2025-10-09 21:00:00,DASHUSDT,35.37,Rule 8,63.09278350515463,0.6606113680023991,2.6010743567995527,,
1760045400000,2025-10-09 21:30:00,DASHUSDT,35.99,Rule 8,66.84599865501008,0.6806118886653587,1.944984717977204,,
1760049300000,2025-10-09 22:35:00,ZORAUSDT,0.086834,Rule 8,57.90154400549455,2.402883230779782,2.816868968376447,,
1760058000000,2025-10-10 01:00:00,ZORAUSDT,0.090345,Rule 8,56.965396559846916,2.4434473534502534,3.319497481875037,,
1760058000000,2025-10-10 01:00:00,COAIUSDT,6.0742,Rule 8,51.68774568449838,1.6915915991413775,2.0348358631589294,,
1760058300000,2025-10-10 01:05:00,ZORAUSDT,0.091359,Rule 8,57.024896544440274,2.43784923626777,3.813526855591678,,
1760058300000,2025-10-10 01:05:00,COAIUSDT,6.1433,Rule 8,52.059528099891885,1.6940171584134052,3.2360457734442454,,
1760058600000,2025-10-10 01:10:00,ZECUSDT,232.28,Rule 8,59.231962761830886,1.0746352814479763,2.419493714482523,,
1760058600000,2025-10-10 01:10:00,ZORAUSDT,0.091866,Rule 8,56.722810952970285,2.432369522472512,1.8439901595802592,,
1760058600000,2025-10-10 01:10:00,COAIUSDT,6.186,Rule 8,52.13461741983279,1.6947704268557797,1.230197219527971,,
1760058900000,2025-10-10 01:15:00,COAIUSDT,6.2297,Rule 8,53.163107331452935,1.6953075711437753,1.4157985135720759,,
1760059200000,2025-10-10 01:20:00,ZENUSDT,13.271,Rule 8,58.948383984563435,0.8239193896725276,2.1550749755105083,,
1760059200000,2025-10-10 01:20:00,COAIUSDT,6.1456,Rule 8,52.16075788243641,1.6975825615992453,1.994923197084097,,
1760059500000,2025-10-10 01:25:00,COAIUSDT,6.1755,Rule 8,52.110793140183404,1.6975682837635913,2.0484171322160156,,
1760059800000,2025-10-10 01:30:00,COAIUSDT,6.1558,Rule 8,52.21878008958848,1.6538436640978764,1.3629422658305965,,
1760060100000,2025-10-10 01:35:00,DASHUSDT,39.14,Rule 6,71.83010618363525,0.7300933838187126,4.1645375574859544,,
1760060100000,2025-10-10 01:35:00,COAIUSDT,6.1893,Rule 8,52.256755626202626,1.6494237330700852,1.1843019404456172,,
1760060400000,2025-10-10 01:40:00,DASHUSDT,40.27,Rule 8,73.34515366430263,0.7641625653259109,3.4517010181276397,,
1760060700000,2025-10-10 01:45:00,DASHUSDT,43.15,Rule 6,78.65226337448561,0.9602801366983772,6.998841251448426,,
1760061000000,2025-10-10 01:50:00,DASHUSDT,44.26,Rule 8,79.67678746327132,0.9754616279053148,3.1857207410754556,,
1760061000000,2025-10-10 01:50:00,ZENUSDT,13.526,Rule 8,60.446247464503024,0.8675182053397245,2.912908472571345,,
1760061300000,2025-10-10 01:55:00,DASHUSDT,44.31,Rule 8,79.62690230731471,0.9752545946557524,1.3315278718122396,,
1760061300000,2025-10-10 01:55:00,ZENUSDT,13.739,Rule 8,60.59468822170899,0.8748935158388537,1.812358978091555,,
1760061600000,2025-10-10 02:00:00,DASHUSDT,42.44,Rule 6,72.91947818263608,1.0436016347692627,6.691800188501422,,
1760061900000,2025-10-10 02:05:00,DASHUSDT,41.88,Rule 8,71.40969162995597,1.0509373101209425,3.4861509073543475,,
1760062500000,2025-10-10 02:15:00,DASHUSDT,41.4,Rule 8,68.3717297930496,1.1524059421282813,3.8164251207729425,,
1760062800000,2025-10-10 02:20:00,DASHUSDT,41.08,Rule 8,67.09652207893708,1.1526507889896789,2.9454722492697196,,
1760063100000,2025-10-10 02:25:00,DASHUSDT,41.79,Rule 8,67.78882938026015,1.1591350001915637,2.297200287150038,,
1760063400000,2025-10-10 02:30:00,DASHUSDT,41.51,Rule 8,67.47905559786749,1.1591175753600904,2.312695735967239,,
1760063700000,2025-10-10 02:35:00,QUSDT,0.02611,Rule 8,57.51706484641639,1.0614549534354238,2.121792416698592,,
1760063700000,2025-10-10 02:35:00,DASHUSDT,41.57,Rule 8,67.83670354826404,1.1589963614611294,2.742362280490723,,
1760066100000,2025-10-10 03:15:00,ZENUSDT,14.544,Rule 8,67.5530554845308,0.9343593641255016,3.0459295929592933,,
1760066400000,2025-10-10 03:20:00,ZENUSDT,14.835,Rule 8,68.49553128103277,0.9466734737040181,2.5952140208965266,,
1760066700000,2025-10-10 03:25:00,ZENUSDT,14.812,Rule 8,68.8201546520329,0.9427161104110552,1.2962462867944922,,
1760067000000,2025-10-10 03:30:00,ZENUSDT,15.128,Rule 8,69.88677427125992,0.9562744462628677,3.364621893178215,,
1760067300000,2025-10-10 03:35:00,ZENUSDT,15.319,Rule 8,70.66383681169673,0.9588816297963159,2.937528559305433,,
1760067600000,2025-10-10 03:40:00,ZENUSDT,15.469,Rule 8,70.79126555529464,0.9606510476802984,1.7131036266080586,,
1760067600000,2025-10-10 03:40:00,4USDT,0.1654,Rule 8,48.30237027546445,1.7780434983412274,2.297460701330108,,
1760067900000,2025-10-10 03:45:00,ZENUSDT,15.611,Rule 8,70.760371371489,0.9608945717281396,3.3886362180513734,,
1760068200000,2025-10-10 03:50:00,ZENUSDT,14.842,Rule 6,64.51683189889965,1.0524921769326088,5.693302789381477,,
1760070300000,2025-10-10 04:25:00,GIGGLEUSDT,107.44,Rule 6,61.41499472016897,2.7176243378563267,25.381608339538342,,
1760070600000,2025-10-10 04:30:00,GIGGLEUSDT,119.42,Rule 6,65.05021520803444,2.865786834548432,23.187070842404967,,
1760070900000,2025-10-10 04:35:00,GIGGLEUSDT,108.74,Rule 6,59.558630352920574,2.966096256178783,18.760345778922204,,
1760071200000,2025-10-10 04:40:00,GIGGLEUSDT,115.98,Rule 6,61.730338940913235,3.014706410640095,12.855664769787891,,
1760071500000,2025-10-10 04:45:00,GIGGLEUSDT,111.52,Rule 6,59.31876606683805,3.0337163386737043,13.800215208034434,,
1760071800000,2025-10-10 04:50:00,GIGGLEUSDT,109.42,Rule 6,57.624939739675405,3.0358954885005494,5.858161213672086,,
1760072100000,2025-10-10 04:55:00,GIGGLEUSDT,106.71,Rule 6,56.297288776796975,3.040146344611234,7.506325555243187,,
1760072400000,2025-10-10 05:00:00,GIGGLEUSDT,107.18,Rule 6,56.35232997481109,3.0319502502174944,5.570069042731852,,
1760073000000,2025-10-10 05:10:00,GIGGLEUSDT,105.95,Rule 6,55.713977100885714,3.1214745859779307,9.655497876356774,,
1760074200000,2025-10-10 05:30:00,DASHUSDT,46.65,Rule 6,65.92148309705561,1.327050801194688,4.63022508038586,,
1760074500000,2025-10-10 05:35:00,DASHUSDT,47.55,Rule 8,66.79094540612516,1.3105654107476892,3.091482649842269,,
1760074500000,2025-10-10 05:35:00,ZORAUSDT,0.088176,Rule 8,50.71989528795812,1.937637450226632,3.4295046271094165,,
1760074800000,2025-10-10 05:40:00,ZORAUSDT,0.088211,Rule 8,50.83598383907848,1.932824086233878,1.3887156930541587,,
1760074800000,2025-10-10 05:40:00,ZECUSDT,253.29,Rule 8,65.89975985746378,0.9044356255302393,2.870227802124052,,
1760074800000,2025-10-10 05:40:00,DASHUSDT,47.28,Rule 8,66.2695260788986,1.3073810451182604,1.6285956006768103,,
1760075100000,2025-10-10 05:45:00,ZECUSDT,262.31,Rule 6,68.29002758020033,0.9415950754123499,9.44302542792879,,
1760075100000,2025-10-10 05:45:00,ZENUSDT,16.83,Rule 6,68.75096974398755,1.2247501276905202,5.638740344622698,,
1760075100000,2025-10-10 05:45:00,ZORAUSDT,0.087716,Rule 8,50.525775291235654,1.933706537359905,2.3416480459665285,,
1760075400000,2025-10-10 05:50:00,ZORAUSDT,0.087616,Rule 8,50.75380664295462,1.9196185385655216,1.5739134404675004,,
1760075400000,2025-10-10 05:50:00,ZECUSDT,270.08,Rule 6,70.49134948096885,0.9693176629019453,5.061463270142187,,
1760075400000,2025-10-10 05:50:00,DASHUSDT,47.85,Rule 8,66.1269921578548,1.3363915318664095,3.3437826541274847,,
1760075400000,2025-10-10 05:50:00,ZENUSDT,16.786,Rule 8,68.50003867873443,1.2254812490719287,2.156559037292972,,
1760075700000,2025-10-10 05:55:00,ZECUSDT,264.51,Rule 8,67.74819373829274,0.9674471535813285,3.4478847680617006,,
1760076000000,2025-10-10 06:00:00,INUSDT,0.26718,Rule 6,90.39339274070855,9.867325659138357,61.655064001796546,,
1760076300000,2025-10-10 06:05:00,INUSDT,0.28464,Rule 6,91.33459206995926,9.878357537842396,14.639544688026977,,
1760076300000,2025-10-10 06:05:00,ZECUSDT,257.85,Rule 8,64.61061123177166,1.027622322908035,2.4898196625945266,,
1760076600000,2025-10-10 06:10:00,INUSDT,0.28812,Rule 6,91.47063138846775,9.877856790435148,9.086491739552958,,
1760076900000,2025-10-10 06:15:00,INUSDT,0.2853,Rule 6,90.20498936375944,9.87845396973614,7.665615141955836,,
1760077200000,2025-10-10 06:20:00,INUSDT,0.2614,Rule 6,81.0406984320028,9.90839375007721,13.221117061973978,,
1760077500000,2025-10-10 06:25:00,INUSDT,0.25629,Rule 6,79.2360430950049,9.910991385991686,9.902844434039558,,
1760077800000,2025-10-10 06:30:00,INUSDT,0.25938,Rule 6,79.49537426408747,9.911021541219535,7.321304649548926,,
1760078100000,2025-10-10 06:35:00,INUSDT,0.21895,Rule 6,68.0024461311558,10.004933557077438,21.849737382964143,,
1760078400000,2025-10-10 06:40:00,INUSDT,0.22187,Rule 6,68.37156290069811,10.00473010585538,5.39054401225943,,
1760078700000,2025-10-10 06:45:00,INUSDT,0.19553,Rule 6,62.57456726537797,10.059676150524265,14.243338618114858,,
1760079000000,2025-10-10 06:50:00,INUSDT,0.18941,Rule 6,61.30611461299715,10.064164346921538,7.095718283089599,,
1760079300000,2025-10-10 06:55:00,INUSDT,0.19923,Rule 6,62.591671845867,10.070679011737317,9.421271896802695,,
1760079600000,2025-10-10 07:00:00,INUSDT,0.19227,Rule 6,61.1448448417905,10.076595997099915,8.33723409788318,,
1760084400000,2025-10-10 08:20:00,INUSDT,0.19623,Rule 6,60.058529957409014,10.117046726264693,4.443764969678441,,
1760084700000,2025-10-10 08:25:00,INUSDT,0.20828,Rule 6,61.31035356735522,10.126833976576151,6.159976954100254,,
1760085000000,2025-10-10 08:30:00,INUSDT,0.20899,Rule 8,61.39849167383712,10.12681181203966,3.344657639121487,,
1760085300000,2025-10-10 08:35:00,INUSDT,0.21762,Rule 6,62.24049943021355,10.130738733411786,5.500413564929698,,
1760085300000,2025-10-10 08:35:00,STBLUSDT,0.17187,Rule 8,36.99451388496126,1.1239433588979189,3.3746436259963923,,
1760085600000,2025-10-10 08:40:00,INUSDT,0.21039,Rule 6,61.10271903323263,10.136308552922687,7.557393412234421,,
1760085900000,2025-10-10 08:45:00,INUSDT,0.21087,Rule 6,61.21519234048774,10.136251047194119,4.391331151894528,,
1760085900000,2025-10-10 08:45:00,STBLUSDT,0.17286,Rule 8,37.991068905092995,1.126917917609834,1.5735277102857805,,
1760086200000,2025-10-10 08:50:00,INUSDT,0.211,Rule 6,61.28717698683568,10.13638406372107,4.402843601895731,,
1760086500000,2025-10-10 08:55:00,KGENUSDT,0.1696,Rule 8,57.81399808245447,0.9298872998479916,3.832547169811324,,
1760086500000,2025-10-10 08:55:00,INUSDT,0.21848,Rule 6,62.00273034272986,10.138968881271985,4.357378249725376,,
1760086800000,2025-10-10 09:00:00,INUSDT,0.21237,Rule 6,61.09471298023566,10.143176662474525,5.391533644111686,,
1760086800000,2025-10-10 09:00:00,KGENUSDT,0.1742,Rule 8,58.916900093370685,0.9511772590567587,3.559127439724445,,
1760087100000,2025-10-10 09:05:00,INUSDT,0.21204,Rule 8,60.96886303993191,10.14272245610591,2.8626674212412713,,
1760087100000,2025-10-10 09:05:00,NAORISUSDT,0.08498,Rule 8,54.65381689069237,1.0231521074456007,0.6001412096964114,,
1760087100000,2025-10-10 09:05:00,KGENUSDT,0.1725,Rule 8,59.193245778611626,0.9538423158605457,3.2463768115941996,,
1760087400000,2025-10-10 09:10:00,INUSDT,0.21231,Rule 8,60.93838727995457,10.142831686638178,3.0003297065611676,,
