symbol,entry_time,exit_time,avg_entry_price,exit_price,quantity,exit_reason,net_pnl,return_pct,duration_hours,entry_count,total_invested,breakeven_triggered,rule,gross_pnl,total_commission,entry_commission,exit_commission
ZEREBROUSDT,,,0.0480784157803761,0.0480880314635322,16639.483373462775,breakeven_sl,-0.7200880000000318,-0.0900110000000039,0.25,4,800.0,True,Rule 6,,,,
KGENUSDT,,,0.1783,0.164036,1121.7049915872126,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
ZEREBROUSDT,,,0.044744786678276,0.0411652037440139,8939.58893750193,stop_loss,-32.4224,-8.105599999999999,0.0833333333333333,2,400.0,False,Rule 6,,,,
ZEREBROUSDT,,,0.05048,0.0464416,3961.965134706815,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,,,0.0504,0.046368,3968.253968253968,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
PLUMEUSDT,,,0.0914005444106385,0.08595,6564.512321768656,negative_pnl_8h,-36.42048685271481,-6.070081142119134,0.5,3,600.0,False,Rule 8,,,,
4USDT,,,0.0784557657010382,0.09477,35688.90029917773,take_profit,578.8368509583296,20.6727446770832,1.9166666666666667,14,2800.0,True,Rule 8,,,,
ZEREBROUSDT,,,0.0538438258596049,0.0538545946247768,14857.78521916255,breakeven_sl,-0.7200879999999182,-0.0900109999999897,0.25,4,800.0,True,Rule 6,,,,
COAIUSDT,,,4.984585391404808,5.947500000000001,160.49479288277087,take_profit,153.5777821409112,19.1972227676139,1.1666666666666667,4,800.0,True,Rule 8,,,,
ZEREBROUSDT,,,0.0539238484603759,0.0496099405835458,11126.802280087431,stop_loss,-48.6336,-8.1056,0.1666666666666666,3,600.0,False,Rule 6,,,,
ZEREBROUSDT,,,0.04682,0.0430744,4271.678769756514,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,,,6.646687695490277,6.114952679851055,60.18035122537752,stop_loss,-32.4224,-8.105599999999999,0.25,2,400.0,False,Rule 8,,,,
BELUSDT,,,0.2525072875373493,0.2525577889948568,6336.450783676243,breakeven_sl,-1.440176000000291,-0.0900110000000181,0.75,8,1600.0,True,Rule 6,,,,
BCHUSDT,,,513.1,511.2,0.3897875657766517,negative_pnl_8h,-0.96018904696943,-0.4800945234847149,0.0,1,200.0,False,Rule 8,,,,
GIGGLEUSDT,,,134.07,123.3444,1.4917580368464236,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
PNUTUSDT,,,0.1383,0.13832766,1446.1315979754156,breakeven_sl,-0.1800220000000363,-0.0900110000000181,0.0,1,200.0,True,Rule 8,,,,
4USDT,,,0.1012301558308257,0.1012504018619919,29635.437932285244,breakeven_sl,-2.700330000000091,-0.090011000000003,2.0,15,3000.0,True,Rule 6,,,,
LYNUSDT,,,0.1593366108257197,0.1465896819596621,7531.225835552284,stop_loss,-97.2672,-8.1056,0.9166666666666666,6,1200.0,False,Rule 8,,,,
IPUSDT,,,5.555243572301939,5.556354621016399,108.00606529505896,breakeven_sl,-0.5400660000001092,-0.0900110000000182,0.5,3,600.0,True,Rule 6,,,,
FARTCOINUSDT,,,0.3710962109728842,0.3414085140950534,1616.8313829640306,stop_loss,-48.6336,-8.1056,0.1666666666666666,3,600.0,False,Rule 8,,,,
KAITOUSDT,,,1.0790674662444253,1.079283279737674,926.7261142441716,breakeven_sl,-0.9001099999999547,-0.0900109999999954,0.3333333333333333,5,1000.0,True,Rule 8,,,,
MIRAUSDT,,,0.3168,0.31686336,631.3131313131313,breakeven_sl,-0.1800219999999795,-0.0900109999999897,0.0,1,200.0,True,Rule 8,,,,
SUSDT,,,0.1765488530161427,0.176584162786746,2265.6618446760795,breakeven_sl,-0.3600439999999591,-0.0900109999999897,0.25,2,400.0,True,Rule 8,,,,
TUTUSDT,,,0.03966,0.0364872,5042.864346949067,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
OPENUSDT,,,0.4214269252474014,0.3877127712276093,1423.734374940011,stop_loss,-48.6336,-8.1056,0.1666666666666666,3,600.0,False,Rule 8,,,,
PROVEUSDT,,,0.7853,0.722476,254.67974022666496,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
PTBUSDT,,,0.0491431596883603,0.062283,20348.711933491148,take_profit,266.1317669996848,26.61317669996848,10.833333333333334,5,1000.0,True,Rule 8,,,,
ZEREBROUSDT,,,0.04773,0.0439116,4190.236748376283,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
AIAUSDT,,,1.0131443612562416,1.0133469901284928,3158.483748586609,breakeven_sl,-2.8803520000001277,-0.0900110000000039,4.083333333333333,16,3200.0,True,Rule 8,,,,
COAIUSDT,,,7.819719075556208,7.82128301937132,332.4927628317728,breakeven_sl,-2.3402860000000185,-0.0900110000000007,4.25,13,2600.0,True,Rule 8,,,,
1000RATSUSDT,,,0.0145104926418886,0.017784,192963.81377962383,take_profit,628.2410466014891,22.437180235767467,3.4166666666666665,14,2800.0,True,Rule 8,,,,
INUSDT,,,0.17141,0.1576972,1166.7930692491686,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
AIAUSDT,,,1.1328438159689975,1.1330703847321912,2295.1089667873107,breakeven_sl,-2.3402860000000185,-0.0900110000000007,1.1666666666666667,13,2600.0,True,Rule 8,,,,
USELESSUSDT,,,0.2264,0.208288,883.3922261484099,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
ZORAUSDT,,,0.0739707053249158,0.0739854994659808,5407.546112248119,breakeven_sl,-0.3600440000000159,-0.0900110000000039,0.0833333333333333,2,400.0,True,Rule 8,,,,
COAIUSDT,,,8.772192086149452,8.070416719257496,136.79591010036114,stop_loss,-97.2672,-8.1056,0.4166666666666667,6,1200.0,False,Rule 6,,,,
PTBUSDT,,,0.07247,0.0666724,2759.7626604112043,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
AIAUSDT,,,1.233442453741793,1.52269,972.8868958253048,take_profit,279.9303745731609,23.32753121443008,0.4166666666666667,6,1200.0,True,Rule 8,,,,
AIAUSDT,,,1.4942977221452494,1.3747539043736294,401.52641010429016,stop_loss,-48.6336,-8.1056,0.1666666666666666,3,600.0,False,Rule 8,,,,
4USDT,,,0.0998413922802989,0.099861360558755,10015.885968342242,breakeven_sl,-0.9001100000000682,-0.0900110000000068,1.5,5,1000.0,True,Rule 8,,,,
GIGGLEUSDT,,,134.39725969236608,129.56,4.464376739327824,negative_pnl_8h,-22.24347221037824,-3.707245368396373,0.1666666666666666,3,600.0,False,Rule 8,,,,
DASHUSDT,,,46.7813733177126,55.471,12.825617493636615,take_profit,110.7285305841226,18.454755097353768,2.583333333333333,3,600.0,True,Rule 8,,,,
PTBUSDT,,,0.0708632272866649,0.0651941691037317,8467.01488167909,stop_loss,-48.6336,-8.1056,1.5,3,600.0,False,Rule 6,,,,
ZENUSDT,,,15.486585743801651,15.489683060950412,25.828804787400987,breakeven_sl,-0.3600440000000159,-0.0900110000000039,0.0833333333333333,2,400.0,True,Rule 8,,,,
1000RATSUSDT,,,0.0181162586220885,0.021736,165597.10603502847,take_profit,595.7890164941509,19.859633883138365,10.416666666666666,15,3000.0,True,Rule 6,,,,
SKATEUSDT,,,0.0385,0.03747,5194.805194805195,negative_pnl_8h,-5.567706493506464,-2.783853246753232,0.0,1,200.0,False,Rule 8,,,,
1000RATSUSDT,,,0.0225909934081778,0.028743,61971.599685970665,take_profit,379.5000024444793,27.10714303174852,0.6666666666666666,7,1400.0,True,Rule 8,,,,
1000RATSUSDT,,,0.02806,0.0258152,7127.583749109052,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
ZORAUSDT,,,0.0815424778441775,0.0815587863397463,19621.67501283808,breakeven_sl,-1.4401760000000636,-0.0900110000000039,0.6666666666666666,8,1600.0,True,Rule 8,,,,
SKYAIUSDT,,,0.0185935753044472,0.024011,53782.01790813302,take_profit,290.0997839745864,29.009978397458635,0.5,5,1000.0,True,Rule 8,,,,
1000RATSUSDT,,,0.0269110305272895,0.0247581480851063,14863.793476595918,stop_loss,-32.4224,-8.105599999999999,0.25,2,400.0,False,Rule 6,,,,
B2USDT,,,1.219665352157696,1.2176,491.9382180846139,negative_pnl_8h,-1.675466846061041,-0.2792444743435068,0.1666666666666666,3,600.0,False,Rule 8,,,,
STBLUSDT,,,0.1317952776922587,0.1318216367477971,4552.515162197214,breakeven_sl,-0.5400660000001092,-0.0900110000000182,0.1666666666666666,3,600.0,True,Rule 6,,,,
DASHUSDT,,,55.87,51.4004,3.5797386790764274,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,,,0.03286,0.0302312,6086.427267194157,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
COAIUSDT,,,7.434583262517852,9.20699,188.30914263321677,take_profit,332.03682491637755,23.71691606545554,3.0,7,1400.0,True,Rule 8,,,,
THETAUSDT,,,0.4238755836710368,0.54639,1887.346265787433,take_profit,230.2199512442056,28.777493905525706,0.3333333333333333,4,800.0,True,Rule 8,,,,
NAORISUSDT,,,0.0756928711341039,0.089869,15853.540525289063,take_profit,223.298225458796,18.608185454899665,3.333333333333333,6,1200.0,True,Rule 8,,,,
SKYAIUSDT,,,0.0259254749787388,0.031655,30857.679585661208,take_profit,175.8226073680993,21.97782592101241,2.5,4,800.0,True,Rule 6,,,,
1000NEIROCTOUSDT,,,0.1528144801582731,0.2015,5235.105987151371,take_profit,253.85367578997523,31.731709473746903,0.3333333333333333,4,800.0,True,Rule 8,,,,
BIOUSDT,,,0.0722602994972746,0.092222,13838.857670908434,take_profit,274.99519620384814,27.499519620384817,0.3333333333333333,5,1000.0,True,Rule 8,,,,
UMAUSDT,,,0.7836325430167354,1.0062,1276.108309833993,take_profit,282.76397025521834,28.27639702552183,0.3333333333333333,5,1000.0,True,Rule 8,,,,
ENSUSDT,,,12.840735696580415,16.783,46.72629467482805,take_profit,183.44608945569905,30.574348242616512,0.1666666666666666,3,600.0,True,Rule 8,,,,
USELESSUSDT,,,0.275568985873435,0.34359,3628.8553910754167,take_profit,245.60266268650165,24.560266268650164,4.583333333333333,5,1000.0,True,Rule 8,,,,
ZKCUSDT,,,0.2264,0.208288,883.3922261484099,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
SKYAIUSDT,,,0.0331266719344451,0.0304765381796894,30187.155594106043,stop_loss,-81.05599999999988,-8.105599999999988,0.3333333333333333,5,1000.0,False,Rule 6,,,,
RENDERUSDT,,,2.107723255714649,2.6767000000000003,379.5564706281852,take_profit,214.96002758775168,26.87000344846896,0.3333333333333333,4,800.0,True,Rule 8,,,,
4USDT,,,0.116349978513107,0.15132,3437.903514137214,take_profit,119.71743680137575,29.929359200343946,0.0833333333333333,2,400.0,True,Rule 6,,,,
NAORISUSDT,,,0.091632275144311,0.0843016931327661,8730.5482564968,stop_loss,-64.84479999999999,-8.105599999999999,0.25,4,800.0,False,Rule 8,,,,
COAIUSDT,,,9.93877823196257,9.94076598760896,40.24639554926598,breakeven_sl,-0.3600440000000727,-0.0900110000000181,0.9166666666666666,2,400.0,True,Rule 6,,,,
TUTUSDT,,,0.031156456199486,0.0311626874907259,32096.076447118416,breakeven_sl,-0.9001100000000682,-0.0900110000000068,0.4166666666666667,5,1000.0,True,Rule 6,,,,
FFUSDT,,,0.1041,0.13533,1921.2295869356387,take_profit,59.747,29.8735,0.0,1,200.0,True,Rule 8,,,,
ZKCUSDT,,,0.2262180871035137,0.2262633307209344,5304.615627179712,breakeven_sl,-1.080131999999991,-0.0900109999999992,1.75,6,1200.0,True,Rule 6,,,,
BLESSUSDT,,,0.035198812274779,0.0352058520372339,39774.06933708216,breakeven_sl,-1.2601540000000273,-0.0900110000000019,0.75,7,1400.0,True,Rule 6,,,,
COAIUSDT,,,11.1566,10.264072,17.92660846494452,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
SNXUSDT,,,1.3831597198082186,1.6580200000000005,1012.1752245605568,take_profit,276.5137521046903,19.75098229319217,2.833333333333333,7,1400.0,True,Rule 6,,,,
SANDUSDT,,,0.1724888106905446,0.2197,5797.477505912315,take_profit,272.4552698545088,27.24552698545088,0.3333333333333333,5,1000.0,True,Rule 8,,,,
PTBUSDT,,,0.0605770687218786,0.060589184135623,19809.476181646183,breakeven_sl,-1.080131999999991,-0.0900109999999992,6.166666666666667,6,1200.0,True,Rule 8,,,,
1000RATSUSDT,,,0.0287578016635467,0.026457177530463,55637.07611309356,stop_loss,-129.68959999999998,-8.105599999999999,0.5833333333333334,8,1600.0,False,Rule 6,,,,
COAIUSDT,,,13.004035524879152,13.00663633198413,61.51936439034255,breakeven_sl,-0.7200879999999182,-0.0900109999999897,0.3333333333333333,4,800.0,True,Rule 6,,,,
COAIUSDT,,,13.1539,12.101588,15.204616121454473,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,,,13.1724,13.17503448,15.183261972002065,breakeven_sl,-0.1800220000000079,-0.0900110000000039,0.0,1,200.0,True,Rule 6,,,,
COAIUSDT,,,15.0,13.8,13.333333333333334,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,,,14.4622,13.305224,13.82915462377785,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
USELESSUSDT,,,0.3469523895491396,0.3470217800270495,4035.1357770421546,breakeven_sl,-1.2601540000000273,-0.0900110000000019,3.1666666666666665,7,1400.0,True,Rule 6,,,,
B2USDT,,,1.7435572740302765,1.9307600000000005,917.664147792266,take_profit,169.93474591490033,10.62092161968127,3.6666666666666665,8,1600.0,True,Rule 8,,,,
GIGGLEUSDT,,,155.7694065331356,143.30785401048476,5.135796674103797,stop_loss,-64.84479999999988,-8.105599999999985,0.25,4,800.0,False,Rule 6,,,,
4USDT,,,0.1612349358515205,0.1483361409833989,4961.703837788053,stop_loss,-64.8448000000001,-8.105600000000013,0.5,4,800.0,False,Rule 8,,,,
APEXUSDT,,,1.1924438061442857,1.1926822949055145,503.1683647551271,breakeven_sl,-0.5400660000001092,-0.0900110000000182,0.1666666666666666,3,600.0,True,Rule 8,,,,
B2USDT,,,2.0162407805442144,1.8549415181006772,694.3615135202842,stop_loss,-113.4784,-8.105599999999999,0.5,7,1400.0,False,Rule 8,,,,
ZEREBROUSDT,,,0.03592,0.0330464,5567.92873051225,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
AIAUSDT,,,1.4459,1.330228,138.32215229268968,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
KGENUSDT,,,0.1812798095997599,0.1813160655616798,5516.334125724526,breakeven_sl,-0.9001100000000682,-0.0900110000000068,22.83333333333333,5,1000.0,True,Rule 8,,,,
1000TAGUSDT,,,0.2882880880641881,0.32032,3468.7524091434097,take_profit,109.94966077238374,10.994966077238374,6.25,5,1000.0,True,Rule 6,,,,
LAUNCHCOINUSDT,,,0.0928453825857519,0.09065,4308.237942049084,negative_pnl_8h,-9.893028526446242,-2.473257131611561,0.1666666666666666,2,400.0,False,Rule 8,,,,
COAIUSDT,,,11.2477,10.347884,17.781413088898173,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
MOODENGUSDT,,,0.1296665183573672,0.12515,10796.927516334876,negative_pnl_8h,-50.27770084395841,-3.591264345997029,0.75,7,1400.0,False,Rule 6,,,,
TRBUSDT,,,26.85421709178924,26.13,14.8952396799645,negative_pnl_8h,-11.221454099588248,-2.8053635248970616,0.25,2,400.0,False,Rule 8,,,,
EIGENUSDT,,,1.3856,1.3527,144.3418013856813,negative_pnl_8h,-4.966233400692853,-2.4831167003464265,0.0,1,200.0,False,Rule 8,,,,
1000TAGUSDT,,,0.3167929935300615,0.2914495540476566,1262.6541879690994,stop_loss,-32.4224,-8.105599999999999,0.0833333333333333,2,400.0,False,Rule 8,,,,
SKYAIUSDT,,,0.0394682449543689,0.046917,96279.93351093664,take_profit,712.5911994303218,18.75239998500847,3.0,19,3800.0,True,Rule 6,,,,
SKYAIUSDT,,,0.05034,0.0463128,3972.983710766786,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
PENGUUSDT,,,0.0253400268345139,0.025139,15785.302936427332,negative_pnl_8h,-3.611524182938593,-0.9028810457346482,0.1666666666666666,2,400.0,False,Rule 8,,,,
AI16ZUSDT,,,0.0637,0.06011,3139.717425431711,negative_pnl_8h,-11.485386185243344,-5.742693092621671,0.0,1,200.0,False,Rule 8,,,,
NAORISUSDT,,,0.08632,0.0794144,2316.9601482854496,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
SKYAIUSDT,,,0.0524666584406156,0.06331,60991.11502635376,take_profit,657.4637511976815,20.545742224927547,1.3333333333333333,16,3200.0,True,Rule 6,,,,
1000TAGUSDT,,,0.3343940427509083,0.4182099999999999,4784.774234724772,take_profit,399.05986046625947,24.941241279141217,0.75,8,1600.0,True,Rule 8,,,,
ZEREBROUSDT,,,0.04444,0.0408848,4500.450045004501,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
SKYAIUSDT,,,0.06487,0.0596804,3083.089255433945,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
ZEREBROUSDT,,,0.0458436906969135,0.0421761954411604,8725.300993860219,stop_loss,-32.42239999999994,-8.105599999999985,0.0833333333333333,2,400.0,False,Rule 6,,,,
SNXUSDT,,,1.7485298994271024,1.7488796054069875,1258.1998172984172,breakeven_sl,-1.9802419999999452,-0.0900109999999975,6.5,11,2200.0,True,Rule 6,,,,
1000TAGUSDT,,,0.4345691805370106,0.434656094373118,3681.8073431319503,breakeven_sl,-1.4401760000000636,-0.0900110000000039,0.5833333333333334,8,1600.0,True,Rule 6,,,,
4USDT,,,0.1729189095550405,0.1729534933369515,11566.115037079822,breakeven_sl,-1.8002199999999091,-0.0900109999999954,1.5833333333333333,10,2000.0,True,Rule 8,,,,
XANUSDT,,,0.0422442750621375,0.03996,9468.738649477022,negative_pnl_8h,-22.05730750493639,-5.514326876234097,0.0833333333333333,2,400.0,False,Rule 8,,,,
SKYAIUSDT,,,0.0699542830978723,0.0699682739544919,25731.09065361497,breakeven_sl,-1.6201980000003275,-0.0900110000000182,0.6666666666666666,9,1800.0,True,Rule 8,,,,
1000TAGUSDT,,,0.5051921669468895,0.5052932053802789,791.7779137736545,breakeven_sl,-0.3600440000000159,-0.0900110000000039,0.0833333333333333,2,400.0,True,Rule 6,,,,
1000TAGUSDT,,,0.5488,0.504896,364.4314868804665,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
BANANAS31USDT,,,0.004159,0.00382628,48088.48280836739,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
1000TAGUSDT,,,0.5614,0.5164880000000001,356.2522265764161,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
BANANAS31USDT,,,0.004565,0.0041998,43811.61007667032,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
SKYAIUSDT,,,0.07429450460752,0.0683509442389184,5383.978291706819,stop_loss,-32.42239999999994,-8.105599999999985,0.0833333333333333,2,400.0,False,Rule 6,,,,
1000TAGUSDT,,,0.4567,0.420164,437.92423910663456,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
FARTCOINUSDT,,,0.4297255681991158,0.4298115133127556,2327.06656062095,breakeven_sl,-0.9001100000000682,-0.0900110000000068,0.9166666666666666,5,1000.0,True,Rule 8,,,,
API3USDT,,,0.7609118967038508,0.7584,4205.480311008266,negative_pnl_8h,-14.07792207865933,-0.4399350649581041,4.666666666666667,16,3200.0,False,Rule 6,,,,
AIAUSDT,,,1.4050394226583471,1.2926362688456794,569.3790416829678,stop_loss,-64.84479999999999,-8.105599999999999,0.25,4,800.0,False,Rule 8,,,,
LYNUSDT,,,0.1789572804803702,0.1646406980419406,5587.925773769733,stop_loss,-81.05600000000011,-8.105600000000011,0.5833333333333334,5,1000.0,False,Rule 8,,,,
SKYAIUSDT,,,0.05467,0.0502964,3658.313517468447,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
SPXUSDT,,,1.2397,1.23994794,161.32935387593773,breakeven_sl,-0.1800220000000079,-0.0900110000000039,0.0,1,200.0,True,Rule 8,,,,
COAIUSDT,,,10.88475031981278,12.23144,165.36897467676232,take_profit,220.5982062399465,12.25545590221925,1.25,9,1800.0,True,Rule 8,,,,
1000TAGUSDT,,,0.406,0.4060812,492.6108374384236,breakeven_sl,-0.1800219999999795,-0.0900109999999897,0.0,1,200.0,True,Rule 6,,,,
MNTUSDT,,,1.968565507304944,1.9689592204064048,304.7904668518892,breakeven_sl,-0.5400659999999955,-0.0900109999999992,0.1666666666666666,3,600.0,True,Rule 8,,,,
COAIUSDT,,,12.1250896604265,11.15508248759238,115.46306371401752,stop_loss,-113.47839999999977,-8.105599999999983,0.5,7,1400.0,False,Rule 6,,,,
TUTUSDT,,,0.0332049390152085,0.0305485438939918,12046.400682042862,stop_loss,-32.42239999999994,-8.105599999999985,0.0833333333333333,2,400.0,False,Rule 8,,,,
SKYAIUSDT,,,0.0574698768811773,0.0574813708565535,20880.50410271589,breakeven_sl,-1.080131999999991,-0.0900109999999992,0.5,6,1200.0,True,Rule 6,,,,
ZEREBROUSDT,,,0.0429683389729218,0.0429769326407164,65164.25970676985,breakeven_sl,-2.5203080000000546,-0.0900110000000019,3.25,14,2800.0,True,Rule 6,,,,
1000RATSUSDT,,,0.0314077120428463,0.0314139935852549,25471.45105344322,breakeven_sl,-0.7200880000001455,-0.0900110000000181,2.333333333333333,4,800.0,True,Rule 8,,,,
1000RATSUSDT,,,0.0320398314602308,0.0294766449434124,18726.690268166487,stop_loss,-48.63359999999989,-8.105599999999981,0.1666666666666666,3,600.0,False,Rule 6,,,,
MAGICUSDT,,,0.0993709044477366,0.12987,8050.646257534605,take_profit,244.52238387981285,30.56529798497661,0.25,4,800.0,True,Rule 8,,,,
1000TAGUSDT,,,0.4451344704162945,0.4095237127829909,5840.931612347281,stop_loss,-210.7456,-8.1056,1.0,13,2600.0,False,Rule 6,,,,
STBLUSDT,,,0.14051,0.1292692,1423.3862358550994,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
ZEREBROUSDT,,,0.0500998357596499,0.0460918488988779,43912.31960428631,stop_loss,-178.3232,-8.1056,0.8333333333333334,11,2200.0,False,Rule 6,,,,
INUSDT,,,0.1946901036821602,0.19268,9245.46222923881,negative_pnl_8h,-20.554116284547572,-1.1418953491415318,0.6666666666666666,9,1800.0,False,Rule 6,,,,
DASHUSDT,,,58.03387955544069,53.39116919100543,6.892525591329349,stop_loss,-32.42239999999994,-8.105599999999985,0.75,2,400.0,False,Rule 6,,,,
BANANAS31USDT,,,0.0039949256956862,0.0039957246808254,600762.1124446753,breakeven_sl,-2.1602640000004367,-0.0900110000000182,3.083333333333333,12,2400.0,True,Rule 6,,,,
SNXUSDT,,,2.1241734490632846,2.4000600000000003,1035.6969676700146,take_profit,283.1577100507711,12.870805002307776,3.333333333333333,11,2200.0,True,Rule 8,,,,
ALICEUSDT,,,0.3959914395426356,0.3960706378305442,3535.429961862256,breakeven_sl,-1.2601540000000273,-0.0900110000000019,1.1666666666666667,7,1400.0,True,Rule 8,,,,
ALICEUSDT,,,0.3965348631950574,0.3966141701676964,1008.7385426265486,breakeven_sl,-0.3600440000000159,-0.0900110000000039,0.0833333333333333,2,400.0,True,Rule 8,,,,
ALICEUSDT,,,0.4356,0.400752,459.1368227731864,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
CELOUSDT,,,0.234810344113206,0.30355,4258.756162453742,take_profit,291.48442312462146,29.148442312462148,0.3333333333333333,5,1000.0,True,Rule 8,,,,
SKYAIUSDT,,,0.0607860605435297,0.0559231757000473,9870.684078471117,stop_loss,-48.63359999999989,-8.105599999999981,0.25,3,600.0,False,Rule 8,,,,
ALICEUSDT,,,0.4526122046725464,0.4164032282987427,2651.2762749474905,stop_loss,-97.2672,-8.1056,0.4166666666666667,6,1200.0,False,Rule 6,,,,
SYSUSDT,,,0.0331201176115802,0.0331267416351025,12077.25179877208,breakeven_sl,-0.3600440000000159,-0.0900110000000039,0.4166666666666667,2,400.0,True,Rule 6,,,,
SYSUSDT,,,0.03603,0.0331476,5550.929780738274,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
SYSUSDT,,,0.03815,0.035098,5242.463958060288,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
QUSDT,,,0.0266560759201148,0.0266614071352988,67526.81847824837,breakeven_sl,-1.6201980000003275,-0.0900110000000182,3.333333333333333,9,1800.0,True,Rule 8,,,,
SYSUSDT,,,0.0370772760241773,0.0341110939422431,10788.279045611887,stop_loss,-32.4224,-8.105599999999999,0.0833333333333333,2,400.0,False,Rule 6,,,,
SYSUSDT,,,0.0361,0.033212,5540.16620498615,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
4USDT,,,0.1959039560715856,0.1802316395858588,7146.359002002099,stop_loss,-113.47839999999977,-8.105599999999983,0.5833333333333334,7,1400.0,False,Rule 6,,,,
GIGGLEUSDT,,,148.63943928481328,136.7482841420282,5.382151627113526,stop_loss,-64.8448000000001,-8.105600000000013,0.25,4,800.0,False,Rule 8,,,,
ZEREBROUSDT,,,0.0504391822407583,0.0464040476614976,27756.199403024893,stop_loss,-113.4784,-8.105599999999999,0.5,7,1400.0,False,Rule 8,,,,
SYSUSDT,,,0.0360101767198608,0.0360173787552048,16661.956553772736,breakeven_sl,-0.5400660000001092,-0.0900110000000182,0.25,3,600.0,True,Rule 6,,,,
OPENUSDT,,,0.4295477366264125,0.4289,1862.4239677830687,negative_pnl_8h,-2.0856967197218075,-0.2607120899652259,0.3333333333333333,4,800.0,False,Rule 8,,,,
BLESSUSDT,,,0.036070066027064,0.0331844607448989,22179.055602497247,stop_loss,-64.84479999999999,-8.105599999999999,0.25,4,800.0,False,Rule 6,,,,
SNXUSDT,,,2.431388018809035,2.236876977304312,493.5452468782812,stop_loss,-97.2672,-8.1056,0.5833333333333334,6,1200.0,False,Rule 6,,,,
MAGICUSDT,,,0.1665684641139886,0.1532429869848695,13207.782227579786,stop_loss,-178.3232,-8.1056,0.8333333333333334,11,2200.0,False,Rule 6,,,,
SYSUSDT,,,0.0403497142654709,0.0371217371242333,29739.987552449464,stop_loss,-97.26720000000024,-8.10560000000002,0.4166666666666667,6,1200.0,False,Rule 6,,,,
PTBUSDT,,,0.07395,0.068034,2704.530087897228,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
SYSUSDT,,,0.0398,0.036616,5025.125628140703,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
