symbol,entry_time,exit_time,avg_entry_price,exit_price,quantity,exit_reason,net_pnl,return_pct,duration_hours,entry_count,total_invested,breakeven_triggered,rule,gross_pnl,total_commission,entry_commission,exit_commission
COAIUSDT,2025-10-06 07:30:00+00:00,2025-10-06 07:55:00+00:00,0.8856586948668401,0.8858358266058135,1354.9237499219962,breakeven_sl,-1.080131999999991,-0.09001099999999924,0.4166666666666667,6,1200.0,True,Rule 6,,,,
COAIUSDT,2025-10-06 08:00:00+00:00,2025-10-06 08:00:00+00:00,0.9978,0.917976,200.44097013429544,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
0GUSDT,2025-10-06 00:10:00+00:00,2025-10-06 08:10:00+00:00,3.1542768791877314,3.1309,760.8716964054316,negative_pnl_8h,-20.417022981085672,-0.8507092908785697,0.9166666666666666,12,2400.0,False,Rule 8,,,,
COAIUSDT,2025-10-06 08:05:00+00:00,2025-10-06 08:15:00+00:00,1.118505436867614,1.1187291379549875,536.4301148864383,breakeven_sl,-0.5400659999998818,-0.0900109999999803,0.16666666666666666,3,600.0,True,Rule 6,,,,
COAIUSDT,2025-10-06 08:20:00+00:00,2025-10-06 08:20:00+00:00,1.3735,1.26362,145.6133964324718,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 08:25:00+00:00,2025-10-06 08:25:00+00:00,1.5263,1.404196,131.03583830177553,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 08:30:00+00:00,2025-10-06 08:35:00+00:00,1.489898684475468,1.3707067897174305,268.4746313074459,stop_loss,-32.42240000000005,-8.105600000000013,0.08333333333333333,2,400.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 03:35:00+00:00,2025-10-06 08:40:00+00:00,0.03803592909746283,0.047346000000000006,63098.235193631444,take_profit,584.4859465037621,24.35358110432342,5.0,12,2400.0,True,Rule 8,,,,
BLESSUSDT,2025-10-06 08:40:00+00:00,2025-10-06 08:45:00+00:00,0.04739,0.047399478,4220.299641274531,breakeven_sl,-0.18002199999997956,-0.09001099999998978,0.0,1,200.0,True,Rule 6,,,,
COAIUSDT,2025-10-06 08:40:00+00:00,2025-10-06 08:45:00+00:00,1.4907,1.3714439999999999,134.16515730864694,stop_loss,-16.211200000000026,-8.105600000000013,0.0,1,200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 08:45:00+00:00,2025-10-06 08:45:00+00:00,0.05354,0.049256799999999996,3735.5248412401943,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 08:45:00+00:00,2025-10-06 08:50:00+00:00,1.3649,1.3651729799999999,146.5308813832515,breakeven_sl,-0.18002200000003638,-0.09001100000001819,0.0,1,200.0,True,Rule 6,,,,
COAIUSDT,2025-10-06 08:50:00+00:00,2025-10-06 08:50:00+00:00,1.678,1.54376,119.18951132300359,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
MYXUSDT,2025-10-06 02:55:00+00:00,2025-10-06 08:55:00+00:00,5.714658876145728,6.535100000000001,209.9862871971361,take_profit,170.86663070000034,14.238885891666694,5.916666666666667,6,1200.0,True,Rule 8,,,,
BLESSUSDT,2025-10-06 08:50:00+00:00,2025-10-06 09:00:00+00:00,0.05284273148586021,0.0486153129669914,7569.631409137754,stop_loss,-32.42239999999994,-8.105599999999985,0.08333333333333333,2,400.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 09:00:00+00:00,2025-10-06 09:00:00+00:00,0.04693,0.0431756,4261.666311527807,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 09:05:00+00:00,2025-10-06 09:10:00+00:00,0.04679,0.046799358,4274.417610600556,breakeven_sl,-0.18002199999997956,-0.09001099999998978,0.0,1,200.0,True,Rule 6,,,,
BLESSUSDT,2025-10-06 09:10:00+00:00,2025-10-06 09:10:00+00:00,0.05455,0.050186,3666.361136571952,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
MYXUSDT,2025-10-06 08:55:00+00:00,2025-10-06 09:20:00+00:00,6.989253207118683,6.430112950549188,143.07680239449354,stop_loss,-81.056,-8.1056,0.3333333333333333,5,1000.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 08:55:00+00:00,2025-10-06 09:20:00+00:00,1.4793140305077734,1.3609689080671517,811.1867901287335,stop_loss,-97.26719999999978,-8.105599999999981,0.4166666666666667,6,1200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 09:15:00+00:00,2025-10-06 09:25:00+00:00,0.05581913130396375,0.05583029513022454,10749.002823650064,breakeven_sl,-0.5400659999999955,-0.09001099999999924,0.16666666666666666,3,600.0,True,Rule 6,,,,
COAIUSDT,2025-10-06 09:25:00+00:00,2025-10-06 09:25:00+00:00,1.4882,1.3691440000000001,134.390538906061,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 09:30:00+00:00,2025-10-06 09:30:00+00:00,1.9442,1.788664,102.87007509515482,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 09:35:00+00:00,2025-10-06 09:35:00+00:00,2.2964,2.1126880000000003,87.09284096847239,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
SKYAIUSDT,2025-10-06 09:20:00+00:00,2025-10-06 09:40:00+00:00,0.036028780558785486,0.042042,27755.588296094957,take_profit,165.7086479006949,16.57086479006949,0.3333333333333333,5,1000.0,True,Rule 8,,,,
BLESSUSDT,2025-10-06 09:30:00+00:00,2025-10-06 09:40:00+00:00,0.06577105775075988,0.06578421196231003,6081.702403446273,breakeven_sl,-0.3600440000000159,-0.09001100000000398,0.08333333333333333,2,400.0,True,Rule 6,,,,
BLESSUSDT,2025-10-06 09:40:00+00:00,2025-10-06 09:40:00+00:00,0.07256,0.0667552,2756.3395810363836,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 09:40:00+00:00,2025-10-06 09:45:00+00:00,2.3939788493515133,2.202460541403392,167.0858537903762,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 6,,,,
SKYAIUSDT,2025-10-06 09:45:00+00:00,2025-10-06 09:45:00+00:00,0.04307,0.0396244,4643.603436266543,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 09:45:00+00:00,2025-10-06 09:45:00+00:00,0.06672,0.061382400000000004,2997.6019184652278,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
SKYAIUSDT,2025-10-06 09:50:00+00:00,2025-10-06 09:50:00+00:00,0.04589,0.0422188,4358.247984310307,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 09:50:00+00:00,2025-10-06 09:55:00+00:00,0.06524531744212697,0.06002569204675682,6130.708159321972,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 09:50:00+00:00,2025-10-06 09:55:00+00:00,2.7168,2.4994560000000003,73.61601884570082,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 09:55:00+00:00,2025-10-06 09:55:00+00:00,2.7666,2.545272,72.2908985758693,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
SKYAIUSDT,2025-10-06 09:55:00+00:00,2025-10-06 10:05:00+00:00,0.03826200182696071,0.03520104168080386,10454.236080197621,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 10:00:00+00:00,2025-10-06 10:05:00+00:00,2.5576072549594455,2.35299867456269,156.39617819521027,stop_loss,-32.42239999999994,-8.105599999999985,0.08333333333333333,2,400.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 10:00:00+00:00,2025-10-06 10:10:00+00:00,0.05924793248945148,0.05925978207594937,6751.290436526475,breakeven_sl,-0.3600440000000159,-0.09001100000000398,0.08333333333333333,2,400.0,True,Rule 6,,,,
NAORISUSDT,2025-10-06 10:10:00+00:00,2025-10-06 10:10:00+00:00,0.06651,0.0611892,3007.0666065253345,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 10:10:00+00:00,2025-10-06 10:10:00+00:00,0.06418,0.059045600000000004,3116.2355874104082,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
NAORISUSDT,2025-10-06 10:15:00+00:00,2025-10-06 10:15:00+00:00,0.07418,0.0682456,2696.1445133459156,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 10:10:00+00:00,2025-10-06 10:20:00+00:00,2.6678914393825863,2.668425017670463,149.93113816226702,breakeven_sl,-0.3600440000000159,-0.09001100000000398,0.08333333333333333,2,400.0,True,Rule 6,,,,
COAIUSDT,2025-10-06 10:20:00+00:00,2025-10-06 10:20:00+00:00,3.0103,2.769476,66.43856094077002,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 10:15:00+00:00,2025-10-06 10:25:00+00:00,0.060714373713250426,0.0558572238161904,6588.225745178084,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 6,,,,
NAORISUSDT,2025-10-06 10:20:00+00:00,2025-10-06 10:25:00+00:00,0.0733,0.06743600000000001,2728.512960436562,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 10:25:00+00:00,2025-10-06 10:45:00+00:00,2.690102540179654,2.474894336965282,371.73304179446507,stop_loss,-81.056,-8.1056,0.3333333333333333,5,1000.0,False,Rule 6,,,,
NAORISUSDT,2025-10-06 10:25:00+00:00,2025-10-06 11:05:00+00:00,0.07733223531163654,0.088608,20689.948939821228,take_profit,231.40668341206663,14.462917713254164,0.5833333333333334,8,1600.0,True,Rule 6,,,,
SKATEUSDT,2025-10-06 03:05:00+00:00,2025-10-06 11:45:00+00:00,0.06193243859312788,0.061944825080846505,48439.881718671495,breakeven_sl,-2.700330000000091,-0.09001100000000305,8.583333333333334,15,3000.0,True,Rule 8,,,,
B2USDT,2025-10-06 10:30:00+00:00,2025-10-06 11:45:00+00:00,1.0766258167312193,1.0768411418945656,2414.952307101412,breakeven_sl,-2.3402860000000185,-0.09001100000000072,1.25,13,2600.0,True,Rule 8,,,,
B2USDT,2025-10-06 12:00:00+00:00,2025-10-06 12:00:00+00:00,1.1212,1.031504,178.38030681412772,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
SKYAIUSDT,2025-10-06 11:10:00+00:00,2025-10-06 12:05:00+00:00,0.036566191360636845,0.0336408960517859,43756.26611532708,stop_loss,-129.68959999999998,-8.105599999999999,0.5833333333333334,8,1600.0,False,Rule 8,,,,
BLESSUSDT,2025-10-06 12:00:00+00:00,2025-10-06 12:05:00+00:00,0.05341,0.0491372,3744.617112900206,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
B2USDT,2025-10-06 12:05:00+00:00,2025-10-06 12:05:00+00:00,1.2219,1.124148,163.6795155086341,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
NAORISUSDT,2025-10-06 11:05:00+00:00,2025-10-06 12:20:00+00:00,0.08251859827580513,0.08253510199546028,16965.872291246702,breakeven_sl,-1.2601540000000273,-0.09001100000000195,0.5,7,1400.0,True,Rule 6,,,,
B2USDT,2025-10-06 12:10:00+00:00,2025-10-06 12:20:00+00:00,1.169015181320561,1.0754939668149162,342.16835366341934,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 12:50:00+00:00,2025-10-06 12:50:00+00:00,2.746,2.52632,72.83321194464676,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 12:55:00+00:00,2025-10-06 13:10:00+00:00,2.7944,2.5708480000000002,71.571714858288,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
AIAUSDT,2025-10-06 05:40:00+00:00,2025-10-06 13:35:00+00:00,2.4514258710257746,2.45191615619998,652.6813716502453,breakeven_sl,-1.4401760000000636,-0.09001100000000398,7.166666666666667,8,1600.0,True,Rule 8,,,,
QUSDT,2025-10-06 14:15:00+00:00,2025-10-06 14:25:00+00:00,0.043748,0.040248160000000005,4571.637560574198,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
PLUMEUSDT,2025-10-06 15:00:00+00:00,2025-10-06 15:00:00+00:00,0.1255,0.11546000000000001,1593.6254980079682,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
CAKEUSDT,2025-10-06 07:05:00+00:00,2025-10-06 15:05:00+00:00,3.7734999337485093,3.749,106.00238691475187,negative_pnl_8h,-3.0356230782941114,-0.7589057695735278,0.08333333333333333,2,400.0,False,Rule 8,,,,
BLESSUSDT,2025-10-06 12:10:00+00:00,2025-10-06 15:05:00+00:00,0.056133026016872506,0.06717100000000001,67696.33261634235,take_profit,742.6393814753378,19.543141617772047,2.8333333333333335,19,3800.0,True,Rule 6,,,,
BLESSUSDT,2025-10-06 15:05:00+00:00,2025-10-06 15:05:00+00:00,0.06749,0.062090799999999995,2963.4019854793305,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
PLUMEUSDT,2025-10-06 15:05:00+00:00,2025-10-06 15:40:00+00:00,0.12646309612140527,0.12648838874062954,12651.912289605745,breakeven_sl,-1.440176000000291,-0.09001100000001819,0.5833333333333334,8,1600.0,True,Rule 6,,,,
B2USDT,2025-10-06 14:00:00+00:00,2025-10-06 15:50:00+00:00,1.1561520984261215,1.0636599305520318,1902.8638212869018,stop_loss,-178.32320000000024,-8.105600000000011,1.0,11,2200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 15:10:00+00:00,2025-10-06 15:50:00+00:00,0.06897522642166079,0.06345720830792793,20297.14250507118,stop_loss,-113.47839999999977,-8.105599999999983,0.5,7,1400.0,False,Rule 6,,,,
LAUNCHCOINUSDT,2025-10-06 07:05:00+00:00,2025-10-06 15:55:00+00:00,0.12146065490411558,0.12143,4939.8712733243265,negative_pnl_8h,-0.8113479930229048,-0.13522466550381745,5.25,3,600.0,False,Rule 8,,,,
QUSDT,2025-10-06 14:25:00+00:00,2025-10-06 16:00:00+00:00,0.04374194340439565,0.050573900000000005,54867.246702139506,take_profit,372.0044801329394,15.50018667220581,1.5833333333333333,12,2400.0,True,Rule 8,,,,
INUSDT,2025-10-06 08:25:00+00:00,2025-10-06 17:05:00+00:00,0.14497192510648138,0.1443,13795.774585534455,negative_pnl_8h,-11.464628957358876,-0.5732314478679438,3.9166666666666665,10,2000.0,False,Rule 6,,,,
QUSDT,2025-10-06 16:05:00+00:00,2025-10-06 17:05:00+00:00,0.050692,0.04663664,3945.395723191036,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
TUTUSDT,2025-10-06 12:45:00+00:00,2025-10-06 17:40:00+00:00,0.09697144546021913,0.0892137298234016,8249.851244387053,stop_loss,-64.84479999999988,-8.105599999999985,0.4166666666666667,4,800.0,False,Rule 8,,,,
NAORISUSDT,2025-10-06 14:25:00+00:00,2025-10-06 17:45:00+00:00,0.08913953019990414,0.08200836778391181,31411.428731122152,stop_loss,-226.95680000000044,-8.105600000000015,1.3333333333333333,14,2800.0,False,Rule 8,,,,
SOONUSDT,2025-10-06 17:20:00+00:00,2025-10-06 18:25:00+00:00,0.6059990682916391,0.69875,4290.435639331283,take_profit,394.8630349360931,15.187039805234349,1.0,13,2600.0,True,Rule 6,,,,
SKYAIUSDT,2025-10-06 13:10:00+00:00,2025-10-06 18:35:00+00:00,0.03949214769798512,0.03950004612752472,25321.489417275217,breakeven_sl,-0.9001099999999547,-0.09001099999999547,5.333333333333333,5,1000.0,True,Rule 8,,,,
ASTERUSDT,2025-10-06 07:55:00+00:00,2025-10-06 18:55:00+00:00,2.0576259641470585,2.0539,777.5951644657844,negative_pnl_8h,-4.6556981932883374,-0.2909811370805211,0.8333333333333334,8,1600.0,False,Rule 6,,,,
SOONUSDT,2025-10-06 18:25:00+00:00,2025-10-06 19:05:00+00:00,0.7342293216183999,0.6754909758889279,2179.155684593547,stop_loss,-129.6896000000002,-8.105600000000013,0.5833333333333334,8,1600.0,False,Rule 6,,,,
AIAUSDT,2025-10-06 17:05:00+00:00,2025-10-06 19:15:00+00:00,2.85847826050333,3.3829900000000004,1329.3786601444656,take_profit,692.7112123897114,18.229242431308194,2.0833333333333335,19,3800.0,True,Rule 8,,,,
BLESSUSDT,2025-10-06 18:00:00+00:00,2025-10-06 19:45:00+00:00,0.05901,0.0542892,3389.256058295204,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
QUSDT,2025-10-06 17:25:00+00:00,2025-10-06 20:00:00+00:00,0.047059776747328065,0.04329499460754182,42499.13914250676,stop_loss,-162.11200000000022,-8.105600000000011,1.5833333333333333,10,2000.0,False,Rule 8,,,,
MNTUSDT,2025-10-06 12:15:00+00:00,2025-10-06 21:00:00+00:00,2.351542676107248,2.3498,170.10110174235126,negative_pnl_8h,-0.7362680887038028,-0.1840670221759507,0.08333333333333333,2,400.0,False,Rule 8,,,,
AIAUSDT,2025-10-06 19:15:00+00:00,2025-10-06 22:15:00+00:00,3.44516407205769,3.169550946293075,812.7334261696415,stop_loss,-226.9568,-8.105599999999999,1.1666666666666667,14,2800.0,False,Rule 6,,,,
IPUSDT,2025-10-06 14:35:00+00:00,2025-10-06 22:50:00+00:00,10.4188,10.1323,19.196068645141477,negative_pnl_8h,-5.716648846316232,-2.858324423158116,0.0,1,200.0,False,Rule 8,,,,
DOODUSDT,2025-10-06 21:00:00+00:00,2025-10-06 22:50:00+00:00,0.007528,0.00692576,26567.481402763016,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
COAIUSDT,2025-10-06 21:45:00+00:00,2025-10-06 22:50:00+00:00,2.5007297081167534,2.3006713314674134,159.95331230788292,stop_loss,-32.422399999999996,-8.105599999999999,0.16666666666666666,2,400.0,False,Rule 8,,,,
MYXUSDT,2025-10-06 21:45:00+00:00,2025-10-06 23:25:00+00:00,6.153015416595872,5.660774183268203,195.02632754069947,stop_loss,-97.26719999999978,-8.105599999999981,1.1666666666666667,6,1200.0,False,Rule 8,,,,
PLUMEUSDT,2025-10-06 15:45:00+00:00,2025-10-07 00:05:00+00:00,0.12301144014946692,0.12016,6503.460158079182,negative_pnl_8h,-19.414028080132585,-2.426753510016573,0.25,4,800.0,False,Rule 6,,,,
SKYAIUSDT,2025-10-06 18:40:00+00:00,2025-10-07 02:05:00+00:00,0.03911,0.0359812,5113.781641523907,stop_loss,-16.211200000000026,-8.105600000000013,0.0,1,200.0,False,Rule 8,,,,
QUSDT,2025-10-06 22:55:00+00:00,2025-10-07 02:05:00+00:00,0.04369259510683876,0.04019718749829166,32042.042743779988,stop_loss,-113.4784,-8.105599999999999,0.6666666666666666,7,1400.0,False,Rule 8,,,,
B2USDT,2025-10-06 19:15:00+00:00,2025-10-07 04:20:00+00:00,1.2035,1.1656,166.1819692563357,negative_pnl_8h,-6.514832571665983,-3.2574162858329916,0.0,1,200.0,False,Rule 8,,,,
AIAUSDT,2025-10-07 01:15:00+00:00,2025-10-07 04:20:00+00:00,2.6092,2.400464,76.65184730952016,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
DOODUSDT,2025-10-07 04:35:00+00:00,2025-10-07 04:35:00+00:00,0.012809,0.01178428,15614.021391209308,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
DOODUSDT,2025-10-07 04:40:00+00:00,2025-10-07 04:45:00+00:00,0.012568,0.0125705136,15913.430935709739,breakeven_sl,-0.18002200000000795,-0.09001100000000398,0.0,1,200.0,True,Rule 6,,,,
DOODUSDT,2025-10-07 04:45:00+00:00,2025-10-07 04:45:00+00:00,0.013817,0.01271164,14474.92219729319,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
BLESSUSDT,2025-10-06 20:55:00+00:00,2025-10-07 04:55:00+00:00,0.06195755666476368,0.05898,19368.09752671316,negative_pnl_8h,-58.95788959012687,-4.913157465843906,5.5,6,1200.0,False,Rule 8,,,,
DOODUSDT,2025-10-07 04:50:00+00:00,2025-10-07 05:00:00+00:00,0.014669190891164809,0.01467212472934304,40902.051411804685,breakeven_sl,-0.5400659999999955,-0.09001099999999924,0.16666666666666666,3,600.0,True,Rule 6,,,,
DOODUSDT,2025-10-07 05:05:00+00:00,2025-10-07 05:30:00+00:00,0.014734166603981915,0.013555433275663362,81443.3576226632,stop_loss,-97.2672,-8.1056,0.4166666666666667,6,1200.0,False,Rule 6,,,,
DOODUSDT,2025-10-07 05:35:00+00:00,2025-10-07 07:35:00+00:00,0.01494610133186619,0.013750413225316897,107051.32826770564,stop_loss,-129.68959999999976,-8.105599999999985,1.25,8,1600.0,False,Rule 6,,,,
SOONUSDT,2025-10-06 19:10:00+00:00,2025-10-07 08:05:00+00:00,0.752923841280399,0.753074426048655,1859.417809933078,breakeven_sl,-1.2601540000002545,-0.09001100000001817,3.3333333333333335,7,1400.0,True,Rule 6,,,,
OPENUSDT,2025-10-07 00:05:00+00:00,2025-10-07 08:05:00+00:00,0.6695591047693165,0.6469,1792.2241538533578,negative_pnl_8h,-41.90785926508306,-3.4923216054235886,0.6666666666666666,6,1200.0,False,Rule 8,,,,
B2USDT,2025-10-07 07:05:00+00:00,2025-10-07 08:05:00+00:00,1.3627707351918366,1.2537490763764896,1027.3188026766093,stop_loss,-113.4784,-8.105599999999999,0.5,7,1400.0,False,Rule 6,,,,
STRKUSDT,2025-10-06 13:35:00+00:00,2025-10-07 09:40:00+00:00,0.1735,0.1735347,1152.7377521613835,breakeven_sl,-0.18002199999997956,-0.09001099999998978,0.0,1,200.0,True,Rule 8,,,,
COAIUSDT,2025-10-07 11:10:00+00:00,2025-10-07 11:10:00+00:00,2.4126,2.219592,82.89811821271658,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
DOODUSDT,2025-10-07 09:10:00+00:00,2025-10-07 12:00:00+00:00,0.012798327511709113,0.011774461310772383,109389.29314937038,stop_loss,-113.4784,-8.105599999999999,0.5,7,1400.0,False,Rule 6,,,,
API3USDT,2025-10-07 04:20:00+00:00,2025-10-07 12:30:00+00:00,0.9491446585158884,0.9293,2107.16035965188,negative_pnl_8h,-43.99287904273142,-2.1996439521365705,3.9166666666666665,10,2000.0,False,Rule 8,,,,
FORMUSDT,2025-10-07 12:35:00+00:00,2025-10-07 13:55:00+00:00,1.3193681781692579,1.2138187239157172,1515.8770941218093,stop_loss,-162.112,-8.1056,0.75,10,2000.0,False,Rule 6,,,,
USELESSUSDT,2025-10-07 13:05:00+00:00,2025-10-07 14:10:00+00:00,0.3013,0.277196,663.7902422834384,stop_loss,-16.211200000000026,-8.105600000000013,0.0,1,200.0,False,Rule 8,,,,
COAIUSDT,2025-10-07 11:15:00+00:00,2025-10-07 14:15:00+00:00,2.590207667915684,3.0878900000000002,2084.774926307484,take_profit,1031.0449915896593,19.093425770178875,3.0,27,5400.0,True,Rule 6,,,,
B2USDT,2025-10-07 10:55:00+00:00,2025-10-07 14:55:00+00:00,1.300247112438315,1.19622734344325,1999.6198992699904,stop_loss,-210.74560000000045,-8.105600000000017,1.1666666666666667,13,2600.0,False,Rule 8,,,,
QUSDT,2025-10-07 08:55:00+00:00,2025-10-07 16:00:00+00:00,0.04851191093499007,0.04852161331717707,32981.5908951542,breakeven_sl,-1.4401760000000636,-0.09001100000000398,5.583333333333333,8,1600.0,True,Rule 8,,,,
COAIUSDT,2025-10-07 14:20:00+00:00,2025-10-07 16:00:00+00:00,3.1917259222135637,3.1923642673980064,501.2961761109955,breakeven_sl,-1.4401759999998365,-0.09001099999998978,1.6666666666666667,8,1600.0,True,Rule 6,,,,
APEXUSDT,2025-10-07 11:05:00+00:00,2025-10-07 16:30:00+00:00,2.2818900156347874,2.0993388143840046,613.5265023325592,stop_loss,-113.4784,-8.105599999999999,0.5833333333333334,7,1400.0,False,Rule 8,,,,
NAORISUSDT,2025-10-07 08:40:00+00:00,2025-10-07 17:35:00+00:00,0.08744549711080139,0.08044985734193728,6861.416766145722,stop_loss,-48.6336,-8.1056,0.5833333333333334,3,600.0,False,Rule 8,,,,
SOONUSDT,2025-10-07 09:10:00+00:00,2025-10-07 17:35:00+00:00,0.8187,0.7688,244.2897276169537,negative_pnl_8h,-12.40335287651153,-6.201676438255765,0.0,1,200.0,False,Rule 8,,,,
COAIUSDT,2025-10-07 16:05:00+00:00,2025-10-07 17:35:00+00:00,3.4578700346793725,3.1812404319050227,347.03444258027724,stop_loss,-97.2672,-8.1056,0.4166666666666667,6,1200.0,False,Rule 6,,,,
STBLUSDT,2025-10-07 19:05:00+00:00,2025-10-07 20:00:00+00:00,0.3133052721634095,0.3133679332178422,7660.260497462171,breakeven_sl,-2.160263999999982,-0.09001099999999924,0.9166666666666666,12,2400.0,True,Rule 8,,,,
BLESSUSDT,2025-10-07 10:35:00+00:00,2025-10-07 20:20:00+00:00,0.059967670983647345,0.059979664517844075,10005.391074194205,breakeven_sl,-0.5400659999999955,-0.09001099999999924,7.25,3,600.0,True,Rule 8,,,,
STBLUSDT,2025-10-07 20:05:00+00:00,2025-10-08 00:25:00+00:00,0.31474,0.2895608,635.4451293130837,stop_loss,-16.211200000000026,-8.105600000000013,0.0,1,200.0,False,Rule 8,,,,
FORMUSDT,2025-10-07 17:35:00+00:00,2025-10-08 03:05:00+00:00,1.5256435115449396,1.5259486402472486,1966.3833505653338,breakeven_sl,-2.700330000000091,-0.09001100000000305,9.083333333333334,15,3000.0,True,Rule 8,,,,
COAIUSDT,2025-10-07 19:55:00+00:00,2025-10-08 05:40:00+00:00,3.3506160765987207,3.3512861998140404,775.9766981836109,breakeven_sl,-2.3402860000000185,-0.09001100000000072,9.25,13,2600.0,True,Rule 8,,,,
API3USDT,2025-10-08 00:25:00+00:00,2025-10-08 08:25:00+00:00,0.9845674039620755,0.9276,1625.0791906793922,negative_pnl_8h,-94.2856256272967,-5.8928516017060435,0.5833333333333334,8,1600.0,False,Rule 8,,,,
SOONUSDT,2025-10-08 05:45:00+00:00,2025-10-08 08:25:00+00:00,0.9574579036604173,0.880861271367584,2088.864682566078,stop_loss,-162.11199999999977,-8.105599999999988,0.8333333333333334,10,2000.0,False,Rule 6,,,,
AIAUSDT,2025-10-08 03:05:00+00:00,2025-10-08 10:20:00+00:00,2.9900310098658442,2.9906290160678175,735.7783222785736,breakeven_sl,-1.9802419999999454,-0.09001099999999751,2.0833333333333335,11,2200.0,True,Rule 8,,,,
